2025-07-19 09:18:08 | INFO | PID:6460 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | INFO | PID:21876 | Worker instance created
2025-07-19 16:38:19 | INFO | PID:21876 | Got process ID: 21876
2025-07-19 16:38:19 | INFO | PID:21876 | Registered worker process 21876 in registry with tag url_rewriter_content_request_worker_21876_1752923299
2025-07-19 16:38:19 | INFO | PID:21876 | Starting consuming on article-content-request-queue
2025-07-19 16:38:20 | INFO | PID:21876 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 16:38:20 | INFO | PID:21876 | Started url_rewriter_content_request_worker with PID: 21876, queue: article-content-request-queue
2025-07-19 16:38:22 | WARNING | PID:21876 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 16:38:24 | WARNING | PID:21876 | No open connection/channel: connecting...
2025-07-19 16:38:25 | INFO | PID:21876 | Successfully connected on attempt 1
2025-07-19 16:38:25 | INFO | PID:21876 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:38:25 | INFO | PID:21876 | Starting consuming on article-content-request-queue
2025-07-19 16:38:26 | WARNING | PID:21876 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-19 16:38:30 | INFO | PID:21876 | Worker url_rewriter_content_request_worker_21876_1752923299 verified in RabbitMQ consumers
2025-07-19 16:38:41 | INFO | PID:21876 | Processing message from queue: article-content-request-queue
2025-07-19 16:38:51 | INFO | PID:21876 | Successfully authenticated with API
2025-07-19 16:38:51 | INFO | PID:21876 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:38:59 | INFO | PID:21876 | Successfully authenticated with API
2025-07-19 16:38:59 | INFO | PID:21876 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:39:00 | INFO | PID:21876 | Successfully authenticated with API
2025-07-19 16:39:00 | INFO | PID:21876 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-19 16:39:00 | INFO | PID:21876 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-19 16:39:00 | INFO | PID:21876 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 16:39:00 | INFO | PID:21876 | Message processed in 19.29 seconds
2025-07-19 16:39:00 | INFO | PID:21876 | Message acknowledged
2025-07-19 16:39:05 | WARNING | PID:21876 | No open connection/channel: connecting...
2025-07-19 16:39:05 | INFO | PID:21876 | Successfully connected on attempt 1
2025-07-19 16:39:05 | INFO | PID:21876 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:39:05 | INFO | PID:21876 | Starting consuming on article-content-request-queue
2025-07-19 16:40:41 | INFO | PID:7372 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:40:41 | INFO | PID:7372 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 16:40:41 | INFO | PID:7372 | Successfully created channel
2025-07-19 16:40:41 | INFO | PID:7372 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 16:40:41 | INFO | PID:7372 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 16:40:44 | INFO | PID:10416 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 16:40:44 | INFO | PID:10416 | Created new channel
2025-07-19 16:40:44 | INFO | PID:10416 | Declared queue: article-content-request-queue
2025-07-19 16:40:44 | INFO | PID:10416 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 16:40:44 | INFO | PID:10416 | Found worker class: UrlRewriterParallelWorker
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | WARNING | PID:10416 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:40:44 | WARNING | PID:10416 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:40:44 | INFO | PID:10416 | Worker instance created
2025-07-19 16:40:44 | INFO | PID:10416 | Got process ID: 10416
2025-07-19 16:40:44 | INFO | PID:10416 | Registered worker process 10416 in registry with tag url_rewriter_content_request_worker_10416_1752923444
2025-07-19 16:40:44 | INFO | PID:10416 | Starting consuming on article-content-request-queue
2025-07-19 16:40:45 | INFO | PID:10416 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 16:40:45 | INFO | PID:10416 | Started url_rewriter_content_request_worker with PID: 10416, queue: article-content-request-queue
2025-07-19 16:40:47 | WARNING | PID:10416 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 16:40:49 | WARNING | PID:10416 | No open connection/channel: connecting...
2025-07-19 16:40:49 | INFO | PID:10416 | Successfully connected on attempt 1
2025-07-19 16:40:49 | INFO | PID:10416 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:40:49 | INFO | PID:10416 | Starting consuming on article-content-request-queue
2025-07-19 16:40:51 | INFO | PID:10416 | Worker url_rewriter_content_request_worker_10416_1752923444 verified in RabbitMQ consumers
2025-07-19 16:41:01 | INFO | PID:10416 | Processing message from queue: article-content-request-queue
2025-07-19 16:41:12 | INFO | PID:10416 | Successfully authenticated with API
2025-07-19 16:41:12 | INFO | PID:10416 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:41:19 | INFO | PID:10416 | Successfully authenticated with API
2025-07-19 16:41:19 | INFO | PID:10416 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:41:20 | INFO | PID:10416 | Successfully authenticated with API
2025-07-19 16:41:20 | INFO | PID:10416 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-19 16:41:20 | INFO | PID:10416 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-19 16:41:20 | INFO | PID:10416 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 16:41:20 | INFO | PID:10416 | Message processed in 18.84 seconds
2025-07-19 16:41:20 | INFO | PID:10416 | Message acknowledged
2025-07-19 16:41:25 | WARNING | PID:10416 | No open connection/channel: connecting...
2025-07-19 16:41:25 | INFO | PID:10416 | Successfully connected on attempt 1
2025-07-19 16:41:25 | INFO | PID:10416 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:41:25 | INFO | PID:10416 | Starting consuming on article-content-request-queue
2025-07-19 16:48:18 | INFO | PID:22704 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:48:18 | INFO | PID:22704 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 16:48:18 | INFO | PID:22704 | Successfully created channel
2025-07-19 16:48:18 | INFO | PID:22704 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 16:48:18 | INFO | PID:22704 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 16:48:21 | INFO | PID:18800 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 16:48:21 | INFO | PID:18800 | Created new channel
2025-07-19 16:48:21 | INFO | PID:18800 | Declared queue: article-content-request-queue
2025-07-19 16:48:21 | INFO | PID:18800 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 16:48:21 | INFO | PID:18800 | Found worker class: UrlRewriterParallelWorker
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:48:21 | WARNING | PID:18800 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:48:21 | WARNING | PID:18800 | ⚠️  SSL verification is disabled - DO NOT use this in production!
